sleep_hours,sleep_irregularity,gpa,gpa_drop,club_attendance,phone_hours,risk_label
9.23070139955321,0.7665150495325846,2.8099371747523767,-0.017643791417247034,1,10.72948730409002,0
5.315283924148266,0.583713587731364,3.9975858716313093,0.20286644405010135,1,10.636230009199533,0
9.855191534914788,0.7819599771579592,2.109932613679644,-0.4319897680475795,2,5.715195752435733,0
6.0213747506266415,0.7517469923958404,3.157083636407063,-0.30621086997664515,1,4.088888927148432,0
5.0927074941321955,0.8030020719578371,2.1651443160705544,-0.28543517990715017,0,9.751460777285946,1
8.738191042854876,0.5180080664046248,2.309041659981038,0.23815075484168968,4,6.3308020360213115,0
7.952246653005257,0.140324518193515,2.8791258835457976,-0.3108613036732599,1,3.920419935590041,0
6.989174298718834,0.6711574733796887,3.020920262692883,0.07349176389097667,2,11.044253423171503,0
7.332181305625787,0.6204737850519706,2.517584816729048,-0.2847561794990463,4,3.981041942410874,0
8.315210669633583,0.7422531871990872,2.6329142617488324,0.36162495008397844,3,2.258071681912311,0
5.370728447987792,0.1698810060507353,2.173934040511866,0.44218545448963853,1,2.2027997376741997,0
9.978003496340452,0.19497519990028922,2.606439567688501,0.018492974942240448,4,8.223153564542642,0
9.848758972880699,0.8904095172193285,3.933116878761088,-0.14769111579082173,3,8.616750607175304,0
7.901954118081621,0.7499777984520708,3.8894147633449636,-0.26594222498250086,2,5.110417050569839,0
5.197254705574871,0.9082284887003229,2.66975658027397,-0.45021899847695623,0,5.200109892470634,1
8.081369454587747,0.7587153211639207,3.1417078725575234,-0.23149992380250461,1,5.394939150599427,0
4.433190453875055,0.5971553059903019,3.819190782221889,0.1542357799453179,0,8.801585467588787,0
4.183915013234836,0.6541327370278737,2.0123676452817936,0.03361693130921084,2,2.581337910268286,0
5.546097331067282,0.88912792394001,3.6213671406751837,0.44404127828092743,4,11.291163526913257,0
6.775737740435898,0.5788067545119405,3.896739105577838,-0.10372273750829941,4,4.225210441774465,0
9.209635032450283,0.6323913243283874,2.182651468667114,0.19386334232839453,2,11.996732052420922,0
8.363014418597848,0.15647671600360058,2.322895372065842,-0.010677252524878611,2,3.71522693787187,0
8.456239127199886,0.4739212201161027,3.921492605542711,0.012576215924211653,1,9.715464573123775,0
6.552960006688452,0.716397111958099,3.0750802872806924,-0.2322256853958825,3,4.234125449296251,0
6.075609955281777,0.2709426983163654,2.0283932689434474,-0.04504922315800031,0,2.8084680164325397,0
6.226232577907616,0.20225418052453492,2.5152639975270583,-0.029215002987292737,0,10.749333243506488,0
9.925897382416347,0.31382680822441555,2.8998873485377192,0.20664252174893394,4,10.587512591908919,0
4.240655148474895,0.24150062799283345,3.3858178220495354,0.44063999918611385,4,6.035703924496014,0
9.202188976734691,0.21491263703639585,3.466320756273599,-0.17067872251749572,1,9.023961425404268,0
7.472052451434361,0.42485084286808694,3.9908430258509124,-0.45779953141870156,2,7.570659326839172,0
6.6316925151375425,0.9078385138835341,2.5750223987675183,-0.0037048744993603,0,10.529561136737488,0
8.35154596249082,0.5070596467387183,3.0764402037369507,0.044461332149168586,1,5.150559693186544,0
6.920013648548217,0.18792038081532303,3.06664709571921,-0.33155944886808475,4,7.236723999989852,0
9.240539428489964,0.07697166938087407,2.811290518894475,0.2604646062760667,4,6.853723712045505,0
9.40421118406755,0.6961561451379252,2.3383237876848404,0.4849291084414916,0,5.539058262568587,0
6.5303255612407325,0.38279876443638783,3.954913126367685,0.44577471700846094,4,10.914550645563722,0
5.660966783410309,0.8218309465853593,3.706634373333172,-0.3028939611763478,4,3.658779246625355,0
7.554101971560174,0.6595107686407702,2.9966660565884746,0.3753632399007607,3,3.4950863952069615,0
9.474180073700147,0.7962414505413685,3.2064908453680596,0.20449363641168472,2,7.769095353227513,0
5.263973134034,0.27194603941844875,2.454522107119325,-0.046153436193088426,4,8.57494229984942,0
7.737799501380897,0.6923589224610581,3.087574140783494,0.04061099432472903,3,3.946192543245652,0
7.789361320555123,0.2640619846937188,3.3899402662429514,0.3496001749824581,1,5.907174422546241,0
8.398678134491686,0.9390684794502916,3.0303340567731776,-0.01986506036162683,4,11.465638429787438,0
4.789406110763559,0.6363742815333744,3.9805703411698827,-0.12679263089487314,1,4.46617422690674,0
8.29494978809253,0.3245118001753421,3.2226833124954526,-0.006752506974014194,4,8.683607021173941,0
9.454195123993845,0.26951186229227264,2.741947425184338,0.0791298040350491,0,9.401493936975907,0
5.078098653221452,0.1909265850716435,3.5443040552316765,-0.31092234622165116,3,6.481286994651596,0
5.425259949543266,0.6946409588937278,2.340925023163284,0.40090773026699067,3,11.37525986759583,0
9.828370564249838,0.2187156129979273,2.769031627412533,0.17418694882961383,0,9.366567352187905,0
5.085861716256939,0.5953032659274891,2.6939179007551717,0.1332689173374889,2,6.579245798608978,0
9.126310560217474,0.26463502692535734,2.8636141902155545,-0.40050377381936186,3,7.69335201776094,0
6.953667138688209,0.6619689447938686,3.5635596518574526,0.1041739381725918,1,8.926134434251008,0
5.483386446419062,0.8149397285405392,2.968346064326815,-0.37903933776150767,3,7.921901804292182,0
9.224499407635069,0.7780252431446532,3.5880289005319255,-0.42130232480460095,2,10.786975838260759,0
6.671831530015993,0.7608513309307817,3.152977806279732,0.027310895642393307,1,5.568886622804012,0
7.088904123578141,0.18772240569225207,2.6841388693151105,-0.09721446595350502,1,4.998857400558049,0
6.155400216398594,0.08838494698451871,3.619957487366945,0.08881027015622323,0,4.138388894952643,0
7.557705108609564,0.6989488284873856,2.4765793411061834,-0.4107778319427614,4,2.3778296806459513,0
4.981143235510137,0.3683472137943513,2.4487659595995908,-0.0690169371527416,0,2.4301396438005534,0
6.3464892199105645,0.4323462264033473,3.0090058481096715,-0.32521328495484203,4,10.700551931092829,0
9.816473934011725,0.031149092793391064,2.5216984919241776,0.4871000859241166,0,8.783931464059073,0
5.548800596206766,0.2595764492750492,2.0181740699024324,0.06115021243517438,4,8.605324154364862,0
7.940419987247753,0.03367640387446402,3.296595054597603,0.1874368609408673,3,8.14642818934886,0
5.951140385348169,0.8791857726012476,3.022187642944796,-0.1745817193173922,1,10.49219144694105,0
8.640838754119603,0.24339668321853047,2.891035628986322,-0.40526108522065585,4,6.802669256656275,0
4.785241964310099,0.557337169573008,3.9339370292366307,0.47587086278353663,3,10.704108285583004,0
9.818926270471268,0.03897932066113041,3.1423983679258276,-0.2137409646168168,2,5.5944502618223915,0
6.7227372483018355,0.6668473913056581,3.7268631555787692,-0.07619181482642579,0,11.267075043390905,0
5.416302780078784,0.32302734575409386,2.2789004724103203,0.149863921702575,2,8.9865698008124,0
4.440980483980076,0.8979191869576658,3.138412926258855,-0.4753027023138887,3,4.571771360244273,0
5.018547430525245,0.8881181889340358,3.7359592534618056,0.31025913051728693,2,7.640849216886251,0
7.118643691336106,0.3252906183617478,3.166211514559796,0.03657819002862028,2,7.330305614882556,0
6.022019058587718,0.9009608956904679,3.436028356254003,-0.22178281293117785,3,3.3789882173033394,0
8.973300195295657,0.9961576734987788,2.7440871356244148,-0.43839201470753075,1,7.912429057506142,0
6.585325141970836,0.8254156641239481,2.1848990340741334,-0.33750158452555856,4,5.147856237169579,0
5.492285635525779,0.844871347755229,2.915800590254143,0.3950338588534369,0,2.523487668096024,0
7.70286991962418,0.2490087361090899,2.788958781677715,0.18602422393589102,4,11.486561577065649,0
8.240663301312676,0.5767023988577563,3.734120364757895,-0.25009827836311016,0,8.414903690642877,0
5.002251447405699,0.06725591396736785,2.4879906047049447,-0.43439923505497047,4,10.76918931870847,0
5.005715297729906,0.09491793682166971,3.933468455070216,0.19061531238663632,2,8.760560050132531,0
4.220028561601258,0.9988926120332906,3.916276239608992,0.07240772596776512,1,5.569836921401129,0
8.418412090393844,0.32663924942591094,2.4952632861428774,-0.09548047554176498,2,7.126880723288114,0
7.98282716573083,0.7481839120488464,2.696103910954641,-0.13638855080993617,1,8.75746760347177,0
6.847785254498883,0.8066650530268165,3.79111148174777,-0.2831857240708917,3,11.602523252014375,0
9.065022693815184,0.8580232710072292,3.933244441792215,0.16961125653751763,0,4.536694591216965,0
8.834020917700318,0.9976282974021565,2.886878205672088,0.4706680277938705,0,10.749770586241176,0
7.512126186380513,0.24149648525686784,2.641994091281796,-0.32428475416317415,3,11.240778052942694,0
9.209627683079551,0.04035082685969971,3.0521880265030843,0.09711662001550336,4,8.704155146589565,0
5.235047260220609,0.411191517994586,3.3755384127314696,-0.0758149442540238,3,11.312666274013377,0
4.671517716386367,0.13008066982894695,2.5469490307499596,-0.053311278255335104,3,5.978785874773685,0
5.618497669101938,0.022425889162055124,3.4729463492381454,-0.2458527198721856,1,11.530161760404427,0
4.342521136535889,0.3604268271414861,2.103314714229282,0.3251348756614191,3,9.027828771659749,0
7.187017168006192,0.7837382510752364,2.098588985528833,-0.014744395852758885,0,2.420057674188119,0
9.61963415376977,0.5661806912250709,2.7725754102910907,0.043405852198264094,2,11.068728318190528,0
4.236061244011058,0.31277798921035405,2.706946384121441,-0.19523908720267424,1,6.844728090331926,0
4.732659484060161,0.6543420054927197,2.6312664307343043,-0.31819153433305025,1,6.6032698477783285,0
6.7131941697006114,0.23201818030881072,2.98203952533782,-0.4140896117971795,4,7.6646660597963425,0
9.60325010516743,0.014381446072085025,2.6414671646231422,0.2141191409249159,2,3.493845467712279,0
5.8969366298605035,0.7643533864364274,2.384515836936184,-0.3037657183121444,1,6.691660485673986,0
7.043408852130355,0.6237430848640091,2.6189390981772016,0.19007535418879773,3,10.311272167177457,0
4.249437154302353,0.76230262450096,3.9498085456204697,-0.10962355395304613,1,2.1548245913751534,0
4.890059205772533,0.03893801668766561,2.8222268339896974,-0.08422519901034853,1,4.729171603243713,0
9.919780737753081,0.8371196278306522,2.8894255537166718,-0.030822503907228294,1,2.0245458644384424,0
9.790712178616273,0.6195262000363033,3.15308997990228,-0.1322914918724568,4,6.157113091498483,0
4.029639885606458,0.5633953507126401,3.966681536828453,-0.3993800227774099,1,9.283155104937347,0
9.710870712539434,0.6246140481145316,2.483202552871526,-0.1903681899971542,1,9.987718291146285,0
7.834719626893002,0.8644332468683641,3.3625642210648676,0.16373436069393843,4,11.451897611270066,0
9.207509767120133,0.5869365065589071,3.4319693870834485,0.16578440146887097,2,8.085046129707866,0
6.728439133803155,0.5809503798881793,3.214648833586132,-0.21377569276000563,0,4.546268666528954,0
7.093576171475501,0.9906791570657658,2.1771566792732884,-0.039897373442312034,4,11.24147949136699,0
6.933079481541521,0.756730167068568,3.353744551655153,-0.3065527719880625,4,9.75315753880376,0
8.001185545276627,0.4422938054511353,2.128189422072351,-0.2896279184701642,1,7.744284830031445,0
4.837907528537878,0.7073970000329277,3.192285299099794,-0.4769529115933926,1,8.956402157189359,0
4.179841539236068,0.3892304716917885,3.4791623544434853,0.3967465499077446,0,11.243163550074291,0
5.8475796495471455,0.228875462483499,2.421939781239901,-0.2892933349250938,1,9.123940284729215,0
8.22808457641988,0.5968518768877594,3.683244015085548,-0.2724661230635367,3,5.68374507584734,0
5.21112071273769,0.9281820981139515,2.0607076110660083,-0.22039856735486818,1,9.130282022890967,1
8.040594599949504,0.9291395200154627,3.687625727316612,-0.372591928304571,1,2.4027816273538787,0
9.819472276643623,0.3419052781054903,2.92065810128553,0.13926288318136282,3,5.864155618305812,0
4.56340429473651,0.527677466221695,2.435175879863289,-0.42485704682241343,0,6.063230318455792,0
8.035612709350758,0.2116358985698612,2.267556289987936,-0.36579757367364973,3,3.6683823442083465,0
6.662501315827427,0.9956311094988834,3.906614335164745,0.14475672659009287,4,2.2308548055177018,0
9.208853526265031,0.9811179078679357,2.1453311751623136,-0.16033937951855726,3,3.333812366377428,0
5.062898736684316,0.6495089297074473,2.398186839871851,0.20794782670118905,2,8.546214957970552,0
8.155755713356987,0.8044140596774734,2.695644694866092,0.057424744670142025,4,10.022888163636875,0
9.02869173788866,0.7151001612837,3.240469697922241,-0.24397882693848694,1,11.882034927269741,0
9.667685316844139,0.5931582190394682,3.0896021705521965,0.15082795048932807,4,5.463635031084943,0
8.099488169737874,0.053347996988897695,2.251286984824628,-0.38372631970711935,0,7.993792222611018,0
6.983048584050564,0.45476434255266107,2.579455967476429,0.03641038308003042,0,11.37144966815122,0
7.707083441207283,0.6747863021674105,2.477503542172048,-0.06285189495496535,3,3.670417813381526,0
9.21342990687231,0.6775316138836847,2.427085708980683,-0.23212641718255922,4,9.176455863427426,0
7.423658479832978,0.3731226184223836,2.8222886729599743,0.10400499773950012,1,9.549787331491633,0
4.182322358181021,0.9416919866580306,3.408062905183314,0.3713335923402825,0,2.8897553586933835,0
9.585692173041867,0.167357032236781,2.434905864434472,0.4989046997630767,1,10.612493851830651,0
8.137160506189367,0.5003594462155606,2.733357759405963,0.1077627687434245,2,10.131050471108438,0
8.059080314663479,0.6908839765508228,2.7818348536823247,-0.09529412567082984,0,2.3340300657743445,0
5.294050914386303,0.6971358058918092,3.9529130588708203,-0.2747928997837984,3,2.910844148800515,0
7.953312821395944,0.6486389567688156,3.909332713758138,-0.24290391060488825,2,2.491268938918523,0
6.363186433924951,0.27528821345186016,3.6002751655041516,-0.020545021850234324,4,5.3474353179936225,0
7.907397862248953,0.15620656868662197,2.48331784163837,-0.13272229871929075,1,7.092889906799262,0
4.639558181847944,0.6359403268267109,2.1360746281833394,0.4138145226249442,0,7.323477279546288,0
7.947071827618216,0.5993021161394377,2.6338082754412495,-0.13170453234429047,2,4.6766675976944265,0
9.996482354624,0.17935601028924097,2.5335890988676617,-0.1265554088545645,2,11.115968865602742,0
4.289272233163336,0.7051391455705633,3.011851600292788,-0.11646548756602304,0,5.682627898719132,0
9.863045105327904,0.4551719917336564,3.5554558201355864,0.3366202103676581,4,2.4555015596535252,0
6.441447764337224,0.6677605916031529,3.716645877757716,0.15078832084690186,4,5.002271115413864,0
9.224520702023554,0.8373670797701507,3.689728170821017,0.11416885031889268,3,7.311094225441555,0
8.69431290434964,0.16972842857692316,2.7193511224461355,-0.16585697761613782,4,6.08221822588232,0
7.402097565920007,0.01914486799683668,3.374468686921366,0.31790417683243943,3,4.738425190992592,0
8.43069525550796,0.7791025863957868,2.6256683950484403,-0.46163613864429887,2,3.313232497643174,0
9.271093367808088,0.6096974251526159,2.121811086470365,0.37079717233811316,0,10.191645000962298,0
6.424841929906198,0.6996395696221217,3.4031305312058846,0.012749899793929598,4,11.961452421241919,0
5.962198969379433,0.8381549749886426,2.0196551051395755,-0.10174976513658718,3,5.295421335238821,0
8.005560313381508,0.8028109348245005,2.818365174916977,-0.002832719282314322,2,5.816210441766039,0
8.84707565164755,0.9609201469288247,2.6587585386041512,0.16741553053383107,4,8.180375246769572,0
8.573710808659694,0.5359350788521182,3.386755077037705,-0.48723457348210264,1,9.184414747355413,0
8.786881893151808,0.48849563265990537,3.532490945520758,0.37155185645824773,2,5.920295348035912,0
6.613499888877598,0.4018871998907301,2.6081892719425674,-0.05326047468860717,4,11.049295169818151,0
8.90700529705013,0.15369104284420454,3.623254028889707,-0.1570334802999218,2,7.600039892289184,0
4.72125433222365,0.5726072328820224,2.5878335210098675,-0.3617544343659429,0,6.50390076405931,0
7.266934587765097,0.2770125243259788,2.8926527199731225,-0.06053462564155787,0,8.466727531599052,0
4.034551962988729,0.9213075122129755,3.4540370540282677,-0.0036772287156211503,0,11.528038482491732,0
5.947514979401622,0.5831908042770976,3.385840458449577,-0.09635330550652221,1,9.945522944217055,0
